         2.759073631286764e+00          2.806174018810895e-01
         2.759337613230642e+00          2.826079621168426e-01
         2.751461211937032e+00          2.812462364060380e-01
         2.754416490605691e+00          2.820051250063826e-01
         2.773011918290006e+00          2.783687430475919e-01
         2.758200715523631e+00          2.812428218470321e-01
         2.766591321323876e+00          2.802128255577960e-01
         2.770889346288225e+00          2.799790567086126e-01
         2.770077985063733e+00          2.793339371924976e-01
         2.767199467910968e+00          2.794261986091461e-01
         2.749006631554725e+00          2.825445745847135e-01
         2.757291822450270e+00          2.799100915771832e-01
         2.744475557837989e+00          2.833469899076731e-01
         2.777697791243628e+00          2.778181147707066e-01
         2.764465844936900e+00          2.789841813912148e-01
         2.776377919607953e+00          2.786074076607815e-01
         2.785574620138949e+00          2.768413353901106e-01
         2.752948725118269e+00          2.835952761145901e-01
         2.773493434765130e+00          2.796450405679340e-01
         2.757376250029497e+00          2.825993103262807e-01
         2.759243257530565e+00          2.808255683867389e-01
         2.749062974803560e+00          2.819692789251356e-01
         2.775474545888958e+00          2.763651228477444e-01
         2.761274297734976e+00          2.812630723712287e-01
         2.774137843291244e+00          2.779164521133981e-01
         2.782081174109347e+00          2.794343434993176e-01
         2.777654491208114e+00          2.779420777168217e-01
         2.775250410745433e+00          2.803587064363257e-01
         2.787761158637246e+00          2.768932302744650e-01
         2.770158873337436e+00          2.777923279561810e-01
         2.764956343839773e+00          2.808981926093673e-01
         2.771947373231053e+00          2.800151715995957e-01
         2.761880846888295e+00          2.807117243859726e-01
         2.790837416828451e+00          2.771482209727114e-01
         2.778561778483649e+00          2.784517137433350e-01
         2.759790364687074e+00          2.814408444570898e-01
         2.764923981726385e+00          2.797481209645954e-01
         2.753882205315562e+00          2.833047810440898e-01
         2.760187918326664e+00          2.797265086241230e-01
         2.747809736484574e+00          2.818475732387665e-01
         2.762125963612200e+00          2.813077176461567e-01
         2.791199738087973e+00          2.757182522600717e-01
         2.769464232600211e+00          2.811803831599087e-01
         2.766175072183029e+00          2.792211257809556e-01
         2.780389332802600e+00          2.783624501642804e-01
         2.764809219479605e+00          2.775020504708022e-01
         2.762677192319989e+00          2.787794110434697e-01
         2.734792319325251e+00          2.838738577523711e-01
         2.767850214718590e+00          2.799335122854526e-01
         2.774232187552689e+00          2.799195082478725e-01
         2.784337839382190e+00          2.776075314338123e-01
         2.738696924051672e+00          2.836260083105707e-01
         2.773298014350966e+00          2.800438022747111e-01
         2.763345001002612e+00          2.796099121250428e-01
         2.800340682081965e+00          2.759430572317775e-01
         2.778739818652888e+00          2.777199327124569e-01
         2.765776637540013e+00          2.796356344907681e-01
         2.745502314060812e+00          2.834570496058521e-01
         2.772999353800824e+00          2.796725166998031e-01
         2.780499969641861e+00          2.784082800893420e-01
         2.782532974418158e+00          2.769583698556095e-01
         2.737064992784324e+00          2.839971176203227e-01
         2.743131850610415e+00          2.840404239273202e-01
         2.762510169858833e+00          2.809465196821379e-01
         2.762881816192511e+00          2.794465425377520e-01
         2.747819075361942e+00          2.817002040730042e-01
         2.763862290026450e+00          2.792071229432377e-01
         2.765298369270999e+00          2.785336092976455e-01
         2.768921303960468e+00          2.785331401284942e-01
         2.764788588068979e+00          2.807931375090277e-01
         2.766694262222732e+00          2.815943385121463e-01
         2.779182063066208e+00          2.771078875078397e-01
         2.771144662178420e+00          2.784541258341748e-01
         2.764386402688772e+00          2.804754225317109e-01
         2.750570069770209e+00          2.812029907503890e-01
         2.771700255272787e+00          2.791707122373795e-01
         2.762570577106537e+00          2.808943318209062e-01
         2.769746953283244e+00          2.787312759833980e-01
         2.773290079060136e+00          2.798175707264091e-01
         2.768461833561803e+00          2.785045222356838e-01
         2.764092416063274e+00          2.799871542840641e-01
         2.751832471915842e+00          2.814371528701421e-01
         2.756948779523772e+00          2.797645032482448e-01
         2.775882369550894e+00          2.787243787853729e-01
         2.771070552743460e+00          2.794945513527700e-01
         2.745720691092291e+00          2.818968906220189e-01
         2.748246350455092e+00          2.801115709909479e-01
         2.758525275956182e+00          2.814085800536729e-01
         2.776138185203020e+00          2.778578555002356e-01
         2.759208865302785e+00          2.807910413279572e-01
         2.772969823137863e+00          2.797097495474536e-01
         2.767012031425235e+00          2.800132783921346e-01
         2.771863403344692e+00          2.803579778204227e-01
         2.763037351108385e+00          2.792990869981579e-01
         2.768448088539639e+00          2.796848306945878e-01
         2.760425066350474e+00          2.816294255284003e-01
         2.773312009194348e+00          2.788450238381379e-01
         2.757030457291686e+00          2.799585693570578e-01
         2.789059471108362e+00          2.771759511545207e-01
         2.782642496722862e+00          2.767531996819940e-01
         2.755876624370865e+00          2.812493190056568e-01
         2.764589011169323e+00          2.806676636270918e-01
         2.769428303499662e+00          2.789288386376262e-01
         2.779383417227534e+00          2.770670723237215e-01
         2.763918926543173e+00          2.789582123067688e-01
         2.783250194030514e+00          2.778953876951538e-01
         2.774024164153181e+00          2.797034109178757e-01
         2.796912144012339e+00          2.768153994579615e-01
         2.744399171234642e+00          2.827823289767110e-01
         2.769899182320361e+00          2.792671550118401e-01
         2.758441131126849e+00          2.823953589918472e-01
         2.755651518988087e+00          2.825839845611250e-01
         2.743188650307749e+00          2.797595927559298e-01
         2.774206706046697e+00          2.795933809312725e-01
         2.766854275378264e+00          2.784633166603447e-01
         2.787254299080146e+00          2.764980467759888e-01
         2.763175084803525e+00          2.794928901877747e-01
         2.759014524776865e+00          2.824157063359318e-01
         2.765321796488696e+00          2.807208859598494e-01
         2.766796835606411e+00          2.794285460760921e-01
         2.770821830920061e+00          2.794328628842997e-01
         2.761898184873190e+00          2.799889268533046e-01
         2.742893560715818e+00          2.813825426067549e-01
         2.745782185261833e+00          2.819913083152485e-01
         2.779127551289132e+00          2.779863722283324e-01
         2.755459597097651e+00          2.823392188593227e-01
         2.758834789484443e+00          2.820461803479429e-01
         2.750701513369187e+00          2.822069326374768e-01
         2.754752052642513e+00          2.825829296852344e-01
         2.759958548683514e+00          2.794871118132174e-01
         2.752899076861860e+00          2.814259814138784e-01
         2.768424616483937e+00          2.796160208505031e-01
         2.780995082650809e+00          2.770422911141633e-01
         2.761459214469911e+00          2.808894315568338e-01
         2.781707603305468e+00          2.797100849240639e-01
         2.765614180403613e+00          2.802786408067370e-01
         2.769148304417182e+00          2.790341693918936e-01
         2.763125019888511e+00          2.797976283004564e-01
         2.741126849402054e+00          2.824988111539659e-01
         2.754321680620834e+00          2.796990467601070e-01
         2.772959370478757e+00          2.784531743393189e-01
         2.764286479931751e+00          2.792392463823719e-01
         2.761410495284001e+00          2.805271312073380e-01
         2.766851648779124e+00          2.806109516403827e-01
         2.766218902237070e+00          2.783617889438213e-01
         2.755644833342981e+00          2.806355306097752e-01
         2.766663467073394e+00          2.809525380245811e-01
         2.784903715004947e+00          2.777756526926993e-01
         2.767573496706075e+00          2.805210743833839e-01
         2.745018078689971e+00          2.821019706119752e-01
         2.755076168314705e+00          2.814000280595929e-01
         2.766843023321361e+00          2.813102262174035e-01
         2.789484825217110e+00          2.766578008231264e-01
         2.772625648512603e+00          2.798422968149260e-01
         2.764727954193532e+00          2.792251880076089e-01
         2.765126829922443e+00          2.810810528284624e-01
         2.768575451800664e+00          2.804277332711996e-01
         2.740577132560551e+00          2.834327287290996e-01
         2.757237315049539e+00          2.782659145455247e-01
         2.758348233973495e+00          2.813080245861216e-01
         2.779876586254212e+00          2.777511487810437e-01
         2.789115962317877e+00          2.782975312140573e-01
         2.790748203491265e+00          2.751579237819824e-01
         2.792509507152600e+00          2.756678968761164e-01
         2.755067307758403e+00          2.806984562093889e-01
         2.768864623885881e+00          2.804442273449251e-01
         2.778224835416119e+00          2.772548593495441e-01
         2.763256696648940e+00          2.801847036904292e-01
         2.768189536403005e+00          2.823241483346277e-01
         2.775142124621646e+00          2.784237538048917e-01
         2.746577997785419e+00          2.830708943615182e-01
         2.742265148854915e+00          2.834717915572052e-01
         2.769831110923697e+00          2.787288842313814e-01
         2.777562093878440e+00          2.791800340167244e-01
         2.751541484624735e+00          2.821483472408357e-01
         2.781131267435476e+00          2.773718427489282e-01
         2.751371656500794e+00          2.816088673733189e-01
         2.766277811921722e+00          2.797473705290019e-01
         2.757332951149337e+00          2.832687896990230e-01
         2.752593829269928e+00          2.816224786485223e-01
         2.766367403578125e+00          2.808407935899943e-01
         2.761053761717011e+00          2.814846265141133e-01
         2.742873034454146e+00          2.825593572205728e-01
         2.774520391243001e+00          2.776674212197928e-01
         2.772006457776471e+00          2.801973900122208e-01
         2.751185179015380e+00          2.822129157756064e-01
         2.751185412414695e+00          2.814841750723187e-01
         2.777377279364027e+00          2.787705016233777e-01
         2.762885505364393e+00          2.814675018972352e-01
         2.754104478977691e+00          2.807622820241627e-01
         2.794766697354898e+00          2.741287709238575e-01
         2.755218434601831e+00          2.805481402950400e-01
         2.744560079231504e+00          2.825027297899219e-01
         2.785335026476767e+00          2.774622282620648e-01
         2.757081407243863e+00          2.813056365110241e-01
         2.768578918620012e+00          2.783258369956638e-01
         2.778443039544315e+00          2.777799977181261e-01
         2.760348526489155e+00          2.798012104892831e-01
         2.752668754767659e+00          2.825107941398502e-01
         2.768783140389523e+00          2.787510565898160e-01
         2.756915364181786e+00          2.793640340779018e-01
         2.770012784037642e+00          2.785605996639454e-01
         2.758016047319293e+00          2.802396049698236e-01
         2.774310518914946e+00          2.783248669229433e-01
         2.751212615962674e+00          2.811199532614332e-01
         2.762053953410819e+00          2.789851321397532e-01
         2.777879602009174e+00          2.794010016541151e-01
         2.766406144949510e+00          2.772090162533354e-01
         2.770410043507492e+00          2.799858217802789e-01
         2.763128298781242e+00          2.794110771304179e-01
         2.771769004465494e+00          2.797312652584374e-01
         2.768411540533160e+00          2.777045123840876e-01
         2.766627448877784e+00          2.814056751468847e-01
         2.777185868262950e+00          2.787455985651258e-01
         2.755936651042441e+00          2.807555779275506e-01
         2.753532391290641e+00          2.821056832471214e-01
         2.765027036759753e+00          2.790675261007469e-01
         2.798348706724907e+00          2.755926571078616e-01
         2.778788280172739e+00          2.773238050510104e-01
         2.770933289801420e+00          2.797775779870598e-01
         2.757952813779511e+00          2.802426418132067e-01
         2.758050874656349e+00          2.816970392160010e-01
         2.762393959584707e+00          2.803874720173531e-01
         2.754660430559893e+00          2.813075186303019e-01
         2.734528986433766e+00          2.849272110400318e-01
         2.768616714065820e+00          2.802545292419785e-01
         2.750728418386320e+00          2.830778920696823e-01
         2.752373160247260e+00          2.829948570053509e-01
         2.778430039928548e+00          2.791102145637983e-01
         2.766327005594010e+00          2.788079673130496e-01
         2.769388374309492e+00          2.785617731951399e-01
         2.781812775579097e+00          2.779058033522582e-01
         2.771039399505517e+00          2.799694912814296e-01
         2.761478419598207e+00          2.801224413079584e-01
         2.779642726580237e+00          2.788078371199980e-01
         2.766678250614580e+00          2.790811200224940e-01
         2.784709070704650e+00          2.769973185418456e-01
         2.782376628325949e+00          2.782854725798978e-01
         2.754202713927188e+00          2.817355286079548e-01
         2.769352663492239e+00          2.808670908533976e-01
         2.762547200677668e+00          2.816565199715585e-01
         2.758530611176685e+00          2.793372951462827e-01
         2.764795310074897e+00          2.780074496742259e-01
         2.778806396530255e+00          2.788996534963757e-01
         2.760692015569561e+00          2.820154568237235e-01
         2.756867560679972e+00          2.800000643071253e-01
         2.774605629701756e+00          2.797090158508933e-01
         2.780164628718550e+00          2.765204554458293e-01
         2.764126730835805e+00          2.803886357305505e-01
         2.760387279874549e+00          2.814222396019360e-01
         2.763838350216190e+00          2.798750477210603e-01
         2.753189489321435e+00          2.809845453560188e-01
         2.757356944651053e+00          2.818916426890461e-01
         2.760009481498875e+00          2.814906595908762e-01
         2.766911144612200e+00          2.795234538875159e-01
         2.758879831442344e+00          2.824554231323491e-01
         2.747266471443785e+00          2.825093780216905e-01
         2.762699933593559e+00          2.806300518189707e-01
         2.765183371948601e+00          2.800848590176796e-01
         2.785514951859138e+00          2.763961898042063e-01
         2.775897806845653e+00          2.786163161024907e-01
         2.760384650462307e+00          2.801514282816758e-01
         2.781072131335486e+00          2.768452823783663e-01
         2.768352705968910e+00          2.813474714132864e-01
         2.801718735646008e+00          2.742726748135905e-01
         2.774344552229685e+00          2.786773954306088e-01
         2.782295502534890e+00          2.781356664385231e-01
         2.774774459785611e+00          2.791907662466492e-01
         2.796883349317761e+00          2.745837386050150e-01
         2.773238330915436e+00          2.786004805366479e-01
         2.761105494109763e+00          2.810561248104848e-01
         2.760541267994933e+00          2.820358419737528e-01
         2.779203083761180e+00          2.792755653842123e-01
         2.788609524486944e+00          2.780992806293303e-01
         2.748708307632349e+00          2.835728910587816e-01
         2.762977956118603e+00          2.782656708584329e-01
         2.751088678284730e+00          2.819339507573622e-01
         2.742930143315389e+00          2.832423140626004e-01
         2.784732265184214e+00          2.761786054992702e-01
         2.752465339153972e+00          2.814602616519353e-01
         2.772927946032265e+00          2.802752239040705e-01
         2.764313923026959e+00          2.810991426713423e-01
         2.760840962314521e+00          2.800689030358300e-01
         2.773092358570433e+00          2.779827587735535e-01
         2.768671986328031e+00          2.801887236749447e-01
         2.740331306720763e+00          2.813969447880695e-01
         2.772473021896126e+00          2.791871828665133e-01
         2.763177121679247e+00          2.807567282898397e-01
         2.761113084486739e+00          2.802327443434694e-01
         2.753022664634194e+00          2.824709440661658e-01
         2.744951620267095e+00          2.826443648316797e-01
         2.767799146031630e+00          2.789724968060413e-01
         2.765907943895252e+00          2.790717067270537e-01
         2.756529669327819e+00          2.814618313660738e-01
         2.750810308762199e+00          2.812534375292889e-01
         2.762996281437538e+00          2.796615444405779e-01
         2.761762671872853e+00          2.814740387174253e-01
         2.751876775868955e+00          2.808682577897341e-01
         2.759596631445380e+00          2.808844227652526e-01
         2.772311776773971e+00          2.790858275393931e-01
         2.749194032422666e+00          2.822328698262532e-01
         2.786069133349462e+00          2.778838521852142e-01
         2.777827251881690e+00          2.789416379326373e-01
         2.775952822538715e+00          2.793998614196881e-01
         2.755971804140453e+00          2.819943545783463e-01
         2.768159474701247e+00          2.797173546444877e-01
         2.779175961792077e+00          2.765600846580924e-01
         2.765359815872991e+00          2.809081571210675e-01
         2.743427933401923e+00          2.831943265892020e-01
         2.769338761355544e+00          2.806428210437163e-01
         2.761262338216726e+00          2.796203272895878e-01
         2.773234694841253e+00          2.781083705326089e-01
         2.778693160115036e+00          2.776063872655018e-01
         2.785777438273020e+00          2.789232191917853e-01
         2.757635198186555e+00          2.800288099173768e-01
         2.753684596330244e+00          2.827658225688251e-01
         2.755174050956387e+00          2.833251384867811e-01
         2.766716994034336e+00          2.791483654295723e-01
         2.777742330200527e+00          2.767988795350549e-01
         2.769653215849704e+00          2.804197528468094e-01
         2.772460705315411e+00          2.785601410891158e-01
         2.742258173797070e+00          2.835342026197025e-01
         2.767487605290684e+00          2.785590569129431e-01
         2.766702951749940e+00          2.810175636777527e-01
         2.774242124429431e+00          2.782930294858790e-01
         2.747638594538062e+00          2.799992180709798e-01
         2.735522487186368e+00          2.849875604745906e-01
         2.770758856691500e+00          2.799073831039497e-01
         2.755147264622588e+00          2.815253844419469e-01
         2.756837901347450e+00          2.815477673369418e-01
         2.774180365884011e+00          2.809680770829180e-01
         2.741604305157796e+00          2.833301286198793e-01
         2.777778429139452e+00          2.779171626063729e-01
         2.776331360550819e+00          2.786823197266498e-01
         2.761661125768785e+00          2.801643724792784e-01
         2.764913135561736e+00          2.791977137892447e-01
         2.764083993472123e+00          2.800546586231252e-01
         2.766442215798878e+00          2.808099260180809e-01
         2.763865084206977e+00          2.786792766754784e-01
         2.756756373266184e+00          2.812156782171747e-01
         2.768788341382753e+00          2.795600485859053e-01
         2.760463594381040e+00          2.822329863042966e-01
         2.779123781038121e+00          2.781742675076476e-01
         2.759433521397741e+00          2.780743013022899e-01
         2.778741870478036e+00          2.792675017867077e-01
         2.759435890191183e+00          2.796694533362774e-01
         2.769165812869029e+00          2.805249896796932e-01
         2.773168193480080e+00          2.782312903916236e-01
         2.755152310261709e+00          2.816383661765237e-01
         2.764992574707053e+00          2.805111661939945e-01
         2.745020906235099e+00          2.821757096617019e-01
         2.770260234881166e+00          2.789434365077368e-01
         2.761127218732359e+00          2.813650701637671e-01
         2.762237947244978e+00          2.807123085295152e-01
         2.773752239723096e+00          2.782368255264770e-01
         2.758075654045948e+00          2.823825887663665e-01
         2.765991147854129e+00          2.788790817185283e-01
         2.768967227704437e+00          2.802370247238635e-01
         2.753130746022806e+00          2.819969253799735e-01
         2.760354843135999e+00          2.800508373775904e-01
         2.775895162563385e+00          2.798052153373988e-01
         2.768072720699228e+00          2.798431331213042e-01
         2.767113586440648e+00          2.788547550651449e-01
         2.761176153879583e+00          2.820796378968327e-01
         2.753147706868349e+00          2.791372949625626e-01
         2.745923389421912e+00          2.817886758585287e-01
         2.766712042781773e+00          2.797283955966180e-01
         2.764743703727353e+00          2.798852200408127e-01
         2.786658485061071e+00          2.790209809733712e-01
         2.767790914543559e+00          2.807705954367446e-01
         2.762322721993754e+00          2.793014644959949e-01
         2.770400028093827e+00          2.785635560228872e-01
         2.756373483436133e+00          2.819931404048691e-01
         2.756993857631943e+00          2.812120271695410e-01
         2.780756134124821e+00          2.771843278880140e-01
         2.769334766201716e+00          2.802690449580426e-01
         2.759414723818327e+00          2.797216414761361e-01
         2.775231513295525e+00          2.782306812488659e-01
         2.775923198274997e+00          2.789356897587600e-01
         2.772370557978388e+00          2.790380406716606e-01
         2.751782379648654e+00          2.819518101688807e-01
         2.779050592339240e+00          2.798123828057089e-01
         2.763974796374641e+00          2.815793732575416e-01
         2.760955750054699e+00          2.806550782290158e-01
         2.768010699549802e+00          2.790799545326026e-01
         2.755277121696360e+00          2.801592937244352e-01
         2.746438626368893e+00          2.823897763419534e-01
         2.753788233740843e+00          2.824269600988070e-01
         2.759049305338606e+00          2.806219643440905e-01
         2.783148120496700e+00          2.763860835451754e-01
         2.771433106836332e+00          2.791994653964301e-01
         2.772042355438292e+00          2.772224115582737e-01
